bricks,hinges,modules,size,proportion2d,proportionNiels,single_neighbour_brick_ratio,single_neighbour_ratio,double_neighbour_brick_and_active_hinge_ratio,maxrel_llimbs,meanrel_llimbs,stdrel_llimbs,nlimbs,joints,joint_brick_ratio,symmetry_incl1,symmetry_incl2,symmetry_incl3,symmetry_incl4,symmetry_excl1,symmetry_excl2,symmetry_excl3,symmetry_excl4,coverage,branching,surface_area,id_string,experiment_id,generation_index,individual_index
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,0.8235294117647058,1.0,0.88,0.88,0.8235294117647058,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A-638-A-682-A00-726-A00-770-A00-814-A00-858-A00-902-A00-946-C40-985-A-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A-,3,60,17901
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,0.8235294117647058,1.0,0.88,0.88,0.8235294117647058,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A-638-A-682-A00-726-A00-770-A00-814-A00-858-A00-902-A00-946-C40-985-A-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A-,3,60,17902
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,0.8235294117647058,1.0,0.88,0.88,0.8235294117647058,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A-638-A-682-A00-726-A00-770-A00-814-A00-858-A00-902-A00-946-C40-985-A-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A-,3,60,17903
19,0,20,1.0,0.625,0.15789473684210528,0.7142857142857143,0.7142857142857143,0.2222222222222222,0.2631578947368421,0.14473684210526316,0.2,4,0.0,0.0,0.56,0.56,0.9,0.5217391304347826,0.56,0.56,0.9,0.5217391304347826,0.5,0.3333333333333333,0.7358490566037735,20|1031-B0020-1032-B-1034-C40-1036-B-1074-B-1075-B10-1078-B20-1079-B-899-B-902-B10-903-B-942-B-943-B0020-944-B-946-C40-948-B-985-B-986-B00-987-B001020-988-B0010-989-C40-991-C40-992-B1020-,3,60,17904
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,0.8235294117647058,1.0,0.88,0.88,0.8235294117647058,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A-638-A-682-A00-726-A00-770-A00-814-A00-858-A00-902-A00-946-C40-985-A-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A-,3,60,17905
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,0.8235294117647058,1.0,0.88,0.88,0.8235294117647058,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A-638-A-682-A00-726-A00-770-A00-814-A00-858-A00-902-A00-946-C40-985-A-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A-,3,60,17906
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,0.8235294117647058,1.0,0.88,0.88,0.8235294117647058,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A-638-A-682-A00-726-A00-770-A00-814-A00-858-A00-902-A00-946-C40-985-A-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A-,3,60,17907
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,0.8235294117647058,1.0,0.88,0.88,0.8235294117647058,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A-638-A-682-A01-726-A01-770-A01-814-A01-858-A01-902-A01-946-C41-985-A-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,3,60,17908
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,0.8235294117647058,1.0,0.88,0.88,0.8235294117647058,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A-638-A-682-A00-726-A00-770-A00-814-A00-858-A00-902-A00-946-C40-985-A-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A-,3,60,17909
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,0.8235294117647058,1.0,0.88,0.88,0.8235294117647058,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A-638-A-682-A00-726-A00-770-A00-814-A00-858-A00-902-A00-946-C40-985-A-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A-,3,60,17910
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,0.8235294117647058,1.0,0.88,0.88,0.8235294117647058,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C41-1078-A01-1122-A01-1166-A01-1210-A-638-A-682-A01-726-A01-770-A01-814-A01-858-A01-902-A01-946-C41-985-A-986-A01-987-A01-988-A01-989-C41-991-C41-992-A01-993-A01-994-A01-995-A-,3,60,17911
0,19,20,1.0,0.7857142857142857,0.15789473684210528,0.0,1.0,0.8333333333333334,0.3684210526315789,0.25,0.2,4,0.0,1.0,0.88,0.88,0.8235294117647058,1.0,0.88,0.88,0.8235294117647058,1.0,0.12987012987012986,1.0,0.21787709497206703,20|1034-C40-1078-A00-1122-A00-1166-A00-1210-A-638-A-682-A00-726-A00-770-A00-814-A00-858-A00-902-A00-946-C40-985-A-986-A00-987-A00-988-A00-989-C40-991-C40-992-A00-993-A00-994-A00-995-A-,3,60,17912
